# BASE TAG_all TGA_all TAA_all tag_minus_all_mean_cds tga_minus_all_mean_cds taa_minus_all_mean_cds
# colour 0:0:0 230:25:75 60:180:75 0:130:200 255:225:25 145:30:180
# label TAG_all TGA_all TAA_all tag_minus_all_mean_cds tga_minus_all_mean_cds taa_minus_all_mean_cds
# name black red green blue yellow purple
20241 48.0 52.0 81.0 1.0 0.0 18.0
20242 48.0 52.0 81.0 1.0 0.0 18.0
20243 48.0 52.0 81.0 1.0 0.0 18.0
20244 48.0 52.0 81.0 1.0 0.0 18.0
20245 48.0 52.0 81.0 1.0 0.0 18.0
20246 48.0 52.0 81.0 1.0 0.0 18.0
20247 48.0 52.0 81.0 1.0 0.0 18.0
20248 48.0 52.0 81.0 1.0 0.0 18.0
20249 48.0 52.0 81.0 1.0 0.0 18.0
20250 48.0 52.0 81.0 1.0 0.0 18.0
20251 48.0 52.0 81.0 1.0 0.0 18.0
20252 48.0 52.0 81.0 1.0 0.0 18.0
20253 48.0 52.0 81.0 1.0 0.0 18.0
20254 48.0 52.0 81.0 1.0 0.0 18.0
20255 48.0 52.0 81.0 1.0 0.0 18.0
20256 48.0 52.0 81.0 1.0 0.0 18.0
20257 48.0 52.0 81.0 1.0 0.0 18.0
20258 48.0 52.0 81.0 1.0 0.0 18.0
20259 48.0 52.0 81.0 1.0 0.0 18.0
20260 48.0 52.0 81.0 1.0 0.0 18.0
20261 48.0 51.0 83.0 1.0 0.0 18.0
20262 48.0 51.0 83.0 1.0 0.0 18.0
20263 48.0 51.0 83.0 1.0 0.0 18.0
20264 48.0 51.0 83.0 1.0 0.0 18.0
20265 48.0 51.0 83.0 1.0 0.0 18.0
20266 48.0 51.0 83.0 1.0 0.0 18.0
20267 48.0 51.0 83.0 1.0 0.0 18.0
20268 48.0 51.0 83.0 1.0 0.0 18.0
20269 48.0 51.0 83.0 1.0 0.0 18.0
20270 48.0 51.0 83.0 1.0 0.0 18.0
20271 48.0 51.0 83.0 1.0 0.0 18.0
20272 48.0 51.0 83.0 1.0 0.0 18.0
20273 48.0 51.0 83.0 1.0 0.0 18.0
20274 48.0 51.0 83.0 1.0 0.0 18.0
20275 48.0 51.0 83.0 1.0 0.0 18.0
20276 48.0 51.0 83.0 1.0 0.0 18.0
20277 48.0 51.0 83.0 1.0 0.0 18.0
20278 48.0 51.0 83.0 1.0 0.0 18.0
20279 48.0 51.0 83.0 1.0 0.0 18.0
20280 48.0 51.0 83.0 1.0 0.0 18.0
20281 48.0 51.0 83.0 1.0 0.0 18.0
20282 48.0 51.0 83.0 1.0 0.0 18.0
20283 48.0 51.0 83.0 1.0 0.0 18.0
20284 48.0 51.0 83.0 1.0 0.0 18.0
20285 48.0 51.0 83.0 1.0 0.0 18.0
20286 48.0 51.0 83.0 1.0 0.0 18.0
20287 48.0 51.0 83.0 1.0 0.0 18.0
20288 48.0 51.0 83.0 1.0 0.0 18.0
20289 48.0 51.0 83.0 1.0 0.0 18.0
20290 48.0 51.0 83.0 1.0 0.0 18.0
20291 50.0 52.0 83.0 1.0 0.0 18.0
20292 50.0 52.0 83.0 1.0 0.0 18.0
20293 50.0 52.0 83.0 1.0 0.0 18.0
20294 50.0 52.0 83.0 1.0 0.0 18.0
20295 50.0 52.0 83.0 1.0 0.0 18.0
20296 50.0 52.0 83.0 1.0 0.0 18.0
20297 50.0 52.0 83.0 1.0 0.0 18.0
20298 50.0 52.0 83.0 1.0 0.0 18.0
20299 50.0 52.0 83.0 1.0 0.0 18.0
20300 50.0 52.0 83.0 1.0 0.0 18.0
20301 50.0 52.0 83.0 1.0 0.0 18.0
20302 50.0 52.0 83.0 1.0 0.0 18.0
20303 50.0 52.0 83.0 1.0 0.0 18.0
20304 50.0 52.0 83.0 1.0 0.0 18.0
20305 50.0 52.0 83.0 1.0 0.0 18.0
20306 50.0 52.0 83.0 1.0 0.0 18.0
20307 50.0 52.0 83.0 1.0 0.0 18.0
20308 50.0 52.0 83.0 1.0 0.0 18.0
20309 50.0 52.0 83.0 1.0 0.0 18.0
20310 50.0 52.0 83.0 1.0 0.0 18.0
20311 50.0 52.0 83.0 1.0 0.0 18.0
20312 50.0 52.0 83.0 1.0 0.0 18.0
20313 50.0 52.0 83.0 1.0 0.0 18.0
20314 50.0 52.0 83.0 1.0 0.0 18.0
20315 50.0 52.0 83.0 1.0 0.0 18.0
20316 50.0 52.0 83.0 1.0 0.0 18.0
20317 50.0 52.0 83.0 1.0 0.0 18.0
20318 50.0 52.0 83.0 1.0 0.0 18.0
20319 50.0 52.0 83.0 1.0 0.0 18.0
20320 50.0 52.0 83.0 1.0 0.0 18.0
20321 50.0 51.0 82.0 1.0 0.0 18.0
20322 50.0 51.0 82.0 1.0 0.0 18.0
20323 50.0 51.0 82.0 1.0 0.0 18.0
20324 50.0 51.0 82.0 1.0 0.0 18.0
20325 50.0 51.0 82.0 1.0 0.0 18.0
20326 50.0 51.0 82.0 1.0 0.0 18.0
20327 50.0 51.0 82.0 1.0 0.0 18.0
20328 50.0 51.0 82.0 1.0 0.0 18.0
20329 50.0 51.0 82.0 1.0 0.0 18.0
20330 50.0 51.0 82.0 1.0 0.0 18.0
20331 50.0 51.0 82.0 1.0 0.0 18.0
20332 50.0 51.0 82.0 1.0 0.0 18.0
20333 50.0 51.0 82.0 1.0 0.0 18.0
20334 50.0 51.0 82.0 1.0 0.0 18.0
20335 50.0 51.0 82.0 1.0 0.0 18.0
20336 50.0 51.0 82.0 1.0 0.0 18.0
20337 50.0 51.0 82.0 1.0 0.0 18.0
20338 50.0 51.0 82.0 1.0 0.0 18.0
20339 50.0 51.0 82.0 1.0 0.0 18.0
20340 50.0 51.0 82.0 1.0 0.0 18.0
20341 50.0 51.0 82.0 1.0 0.0 18.0
20342 50.0 51.0 82.0 1.0 0.0 18.0
20343 50.0 51.0 82.0 1.0 0.0 18.0
20344 50.0 51.0 82.0 1.0 0.0 18.0
20345 50.0 51.0 82.0 1.0 0.0 18.0
20346 50.0 51.0 82.0 1.0 0.0 18.0
20347 50.0 51.0 82.0 1.0 0.0 18.0
20348 50.0 51.0 82.0 1.0 0.0 18.0
20349 50.0 51.0 82.0 1.0 0.0 18.0
20350 50.0 51.0 82.0 1.0 0.0 18.0
20351 52.0 51.0 82.0 1.0 0.0 18.0
20352 52.0 51.0 82.0 1.0 0.0 18.0
20353 52.0 51.0 82.0 1.0 0.0 18.0
20354 52.0 51.0 82.0 1.0 0.0 18.0
20355 52.0 51.0 82.0 1.0 0.0 18.0
20356 52.0 51.0 82.0 1.0 0.0 18.0
20357 52.0 51.0 82.0 1.0 0.0 18.0
20358 52.0 51.0 82.0 1.0 0.0 18.0
20359 52.0 51.0 82.0 1.0 0.0 18.0
20360 52.0 51.0 82.0 1.0 0.0 18.0
20361 52.0 51.0 82.0 1.0 0.0 18.0
20362 52.0 51.0 82.0 1.0 0.0 18.0
20363 52.0 51.0 82.0 1.0 0.0 18.0
20364 52.0 51.0 82.0 1.0 0.0 18.0
20365 52.0 51.0 82.0 1.0 0.0 18.0
20366 52.0 51.0 82.0 1.0 0.0 18.0
20367 52.0 51.0 82.0 1.0 0.0 18.0
20368 52.0 51.0 82.0 1.0 0.0 18.0
20369 52.0 51.0 82.0 1.0 0.0 18.0
20370 52.0 51.0 82.0 1.0 0.0 18.0
20371 52.0 51.0 82.0 1.0 0.0 18.0
20372 52.0 51.0 82.0 1.0 0.0 18.0
20373 52.0 51.0 82.0 1.0 0.0 18.0
20374 52.0 51.0 82.0 1.0 0.0 18.0
20375 52.0 51.0 82.0 1.0 0.0 18.0
20376 52.0 51.0 82.0 1.0 0.0 18.0
20377 52.0 51.0 82.0 1.0 0.0 18.0
20378 52.0 51.0 82.0 1.0 0.0 18.0
20379 52.0 51.0 82.0 1.0 0.0 18.0
20380 52.0 51.0 82.0 1.0 0.0 18.0
20381 52.0 50.0 83.0 1.0 0.0 18.0
20382 52.0 50.0 83.0 1.0 0.0 18.0
20383 52.0 50.0 83.0 1.0 0.0 18.0
20384 52.0 50.0 83.0 1.0 0.0 18.0
20385 52.0 50.0 83.0 1.0 0.0 18.0
20386 52.0 50.0 83.0 1.0 0.0 18.0
20387 52.0 50.0 83.0 1.0 0.0 18.0
20388 52.0 50.0 83.0 1.0 0.0 18.0
20389 52.0 50.0 83.0 1.0 0.0 18.0
20390 52.0 50.0 83.0 1.0 0.0 18.0
20391 52.0 50.0 83.0 1.0 0.0 18.0
20392 52.0 50.0 83.0 1.0 0.0 18.0
20393 52.0 50.0 83.0 1.0 0.0 18.0
20394 52.0 50.0 83.0 1.0 0.0 18.0
20395 52.0 50.0 83.0 1.0 0.0 18.0
20396 52.0 50.0 83.0 1.0 0.0 18.0
20397 52.0 50.0 83.0 1.0 0.0 18.0
20398 52.0 50.0 83.0 1.0 0.0 18.0
20399 52.0 50.0 83.0 1.0 0.0 18.0
20400 52.0 50.0 83.0 1.0 0.0 18.0
20401 52.0 50.0 83.0 1.0 0.0 18.0
20402 52.0 50.0 83.0 1.0 0.0 18.0
20403 52.0 50.0 83.0 1.0 0.0 18.0
20404 52.0 50.0 83.0 1.0 0.0 18.0
20405 52.0 50.0 83.0 1.0 0.0 18.0
20406 52.0 50.0 83.0 1.0 0.0 18.0
20407 52.0 50.0 83.0 1.0 0.0 18.0
20408 52.0 50.0 83.0 1.0 0.0 18.0
20409 52.0 50.0 83.0 1.0 0.0 18.0
20410 52.0 50.0 83.0 1.0 0.0 18.0
20411 52.0 51.0 86.0 1.0 0.0 18.0
20412 52.0 51.0 86.0 1.0 0.0 18.0
20413 52.0 51.0 86.0 1.0 0.0 18.0
20414 52.0 51.0 86.0 1.0 0.0 18.0
20415 52.0 51.0 86.0 1.0 0.0 18.0
20416 52.0 51.0 86.0 1.0 0.0 18.0
20417 52.0 51.0 86.0 1.0 0.0 18.0
20418 52.0 51.0 86.0 1.0 0.0 18.0
20419 52.0 51.0 86.0 1.0 0.0 18.0
20420 52.0 51.0 86.0 1.0 0.0 18.0
20421 52.0 51.0 86.0 1.0 0.0 18.0
20422 52.0 51.0 86.0 1.0 0.0 18.0
20423 52.0 51.0 86.0 1.0 0.0 18.0
20424 52.0 51.0 86.0 1.0 0.0 18.0
20425 52.0 51.0 86.0 1.0 0.0 18.0
20426 52.0 51.0 86.0 1.0 0.0 18.0
20427 52.0 51.0 86.0 1.0 0.0 18.0
20428 52.0 51.0 86.0 1.0 0.0 18.0
20429 52.0 51.0 86.0 1.0 0.0 18.0
20430 52.0 51.0 86.0 1.0 0.0 18.0
20431 52.0 51.0 86.0 1.0 0.0 18.0
20432 52.0 51.0 86.0 1.0 0.0 18.0
20433 52.0 51.0 86.0 1.0 0.0 18.0
20434 52.0 51.0 86.0 1.0 0.0 18.0
20435 52.0 51.0 86.0 1.0 0.0 18.0
20436 52.0 51.0 86.0 1.0 0.0 18.0
20437 52.0 51.0 86.0 1.0 0.0 18.0
20438 52.0 51.0 86.0 1.0 0.0 18.0
20439 52.0 51.0 86.0 1.0 0.0 18.0
20440 52.0 51.0 86.0 1.0 0.0 18.0
20441 51.0 49.0 86.0 1.0 0.0 18.0
20442 51.0 49.0 86.0 1.0 0.0 18.0
20443 51.0 49.0 86.0 1.0 0.0 18.0
20444 51.0 49.0 86.0 1.0 0.0 18.0
20445 51.0 49.0 86.0 1.0 0.0 18.0
20446 51.0 49.0 86.0 1.0 0.0 18.0
20447 51.0 49.0 86.0 1.0 0.0 18.0
20448 51.0 49.0 86.0 1.0 0.0 18.0
20449 51.0 49.0 86.0 1.0 0.0 18.0
20450 51.0 49.0 86.0 1.0 0.0 18.0
20451 51.0 49.0 86.0 1.0 0.0 18.0
20452 51.0 49.0 86.0 1.0 0.0 18.0
20453 51.0 49.0 86.0 1.0 0.0 18.0
20454 51.0 49.0 86.0 1.0 0.0 18.0
20455 51.0 49.0 86.0 1.0 0.0 18.0
20456 51.0 49.0 86.0 1.0 0.0 18.0
20457 51.0 49.0 86.0 1.0 0.0 18.0
20458 51.0 49.0 86.0 1.0 0.0 18.0
20459 51.0 49.0 86.0 1.0 0.0 18.0
20460 51.0 49.0 86.0 1.0 0.0 18.0
20461 51.0 49.0 86.0 1.0 0.0 18.0
20462 51.0 49.0 86.0 1.0 0.0 18.0
20463 51.0 49.0 86.0 1.0 0.0 18.0
20464 51.0 49.0 86.0 1.0 0.0 18.0
20465 51.0 49.0 86.0 1.0 0.0 18.0
20466 51.0 49.0 86.0 1.0 0.0 18.0
20467 51.0 49.0 86.0 1.0 0.0 18.0
20468 51.0 49.0 86.0 1.0 0.0 18.0
20469 51.0 49.0 86.0 1.0 0.0 18.0
20470 51.0 49.0 86.0 1.0 0.0 18.0
20471 51.0 48.0 84.0 1.0 0.0 18.0
20472 51.0 48.0 84.0 1.0 0.0 18.0
20473 51.0 48.0 84.0 1.0 0.0 18.0
20474 51.0 48.0 84.0 1.0 0.0 18.0
20475 51.0 48.0 84.0 1.0 0.0 18.0
20476 51.0 48.0 84.0 1.0 0.0 18.0
20477 51.0 48.0 84.0 1.0 0.0 18.0
20478 51.0 48.0 84.0 1.0 0.0 18.0
20479 51.0 48.0 84.0 1.0 0.0 18.0
20480 51.0 48.0 84.0 1.0 0.0 18.0
20481 51.0 48.0 84.0 1.0 0.0 18.0
20482 51.0 48.0 84.0 1.0 0.0 18.0
20483 51.0 48.0 84.0 1.0 0.0 18.0
20484 51.0 48.0 84.0 1.0 0.0 18.0
20485 51.0 48.0 84.0 1.0 0.0 18.0
20486 51.0 48.0 84.0 1.0 0.0 18.0
20487 51.0 48.0 84.0 1.0 0.0 18.0
20488 51.0 48.0 84.0 1.0 0.0 18.0
20489 51.0 48.0 84.0 1.0 0.0 18.0
20490 51.0 48.0 84.0 1.0 0.0 18.0
20491 51.0 48.0 84.0 1.0 0.0 18.0
20492 51.0 48.0 84.0 1.0 0.0 18.0
20493 51.0 48.0 84.0 1.0 0.0 18.0
20494 51.0 48.0 84.0 1.0 0.0 18.0
20495 51.0 48.0 84.0 1.0 0.0 18.0
20496 51.0 48.0 84.0 1.0 0.0 18.0
20497 51.0 48.0 84.0 1.0 0.0 18.0
20498 51.0 48.0 84.0 1.0 0.0 18.0
20499 51.0 48.0 84.0 1.0 0.0 18.0
20500 51.0 48.0 84.0 1.0 0.0 18.0
20501 54.0 47.0 81.0 1.0 0.0 18.0
20502 54.0 47.0 81.0 1.0 0.0 18.0
20503 54.0 47.0 81.0 1.0 0.0 18.0
20504 54.0 47.0 81.0 1.0 0.0 18.0
20505 54.0 47.0 81.0 1.0 0.0 18.0
20506 54.0 47.0 81.0 1.0 0.0 18.0
20507 54.0 47.0 81.0 1.0 0.0 18.0
20508 54.0 47.0 81.0 1.0 0.0 18.0
20509 54.0 47.0 81.0 1.0 0.0 18.0
20510 54.0 47.0 81.0 1.0 0.0 18.0
20511 54.0 47.0 81.0 1.0 0.0 18.0
20512 54.0 47.0 81.0 1.0 0.0 18.0
20513 54.0 47.0 81.0 1.0 0.0 18.0
20514 54.0 47.0 81.0 1.0 0.0 18.0
20515 54.0 47.0 81.0 1.0 0.0 18.0
20516 54.0 47.0 81.0 1.0 0.0 18.0
20517 54.0 47.0 81.0 1.0 0.0 18.0
20518 54.0 47.0 81.0 1.0 0.0 18.0
20519 54.0 47.0 81.0 1.0 0.0 18.0
20520 54.0 47.0 81.0 1.0 0.0 18.0
20521 54.0 47.0 81.0 1.0 0.0 18.0
20522 54.0 47.0 81.0 1.0 0.0 18.0
20523 54.0 47.0 81.0 1.0 0.0 18.0
20524 54.0 47.0 81.0 1.0 0.0 18.0
20525 54.0 47.0 81.0 1.0 0.0 18.0
20526 54.0 47.0 81.0 1.0 0.0 18.0
20527 54.0 47.0 81.0 1.0 0.0 18.0
20528 54.0 47.0 81.0 1.0 0.0 18.0
20529 54.0 47.0 81.0 1.0 0.0 18.0
20530 54.0 47.0 81.0 1.0 0.0 18.0
20531 54.0 47.0 80.0 1.0 0.0 18.0
20532 54.0 47.0 80.0 1.0 0.0 18.0
20533 54.0 47.0 80.0 1.0 0.0 18.0
20534 54.0 47.0 80.0 1.0 0.0 18.0
20535 54.0 47.0 80.0 1.0 0.0 18.0
20536 54.0 47.0 80.0 1.0 0.0 18.0
20537 54.0 47.0 80.0 1.0 0.0 18.0
20538 54.0 47.0 80.0 1.0 0.0 18.0
20539 54.0 47.0 80.0 1.0 0.0 18.0
20540 54.0 47.0 80.0 1.0 0.0 18.0
20541 54.0 47.0 80.0 1.0 0.0 18.0
20542 54.0 47.0 80.0 1.0 0.0 18.0
20543 54.0 47.0 80.0 1.0 0.0 18.0
20544 54.0 47.0 80.0 1.0 0.0 18.0
20545 54.0 47.0 80.0 1.0 0.0 18.0
20546 54.0 47.0 80.0 1.0 0.0 18.0
20547 54.0 47.0 80.0 1.0 0.0 18.0
20548 54.0 47.0 80.0 1.0 0.0 18.0
20549 54.0 47.0 80.0 1.0 0.0 18.0
20550 54.0 47.0 80.0 1.0 0.0 18.0
20551 54.0 47.0 80.0 1.0 0.0 18.0
20552 54.0 47.0 80.0 1.0 0.0 18.0
20553 54.0 47.0 80.0 1.0 0.0 18.0
20554 54.0 47.0 80.0 1.0 0.0 18.0
20555 54.0 47.0 80.0 1.0 0.0 18.0
20556 54.0 47.0 80.0 1.0 0.0 18.0
20557 54.0 47.0 80.0 1.0 0.0 18.0
20558 54.0 47.0 80.0 1.0 0.0 18.0
20559 54.0 47.0 80.0 1.0 0.0 18.0
20560 54.0 47.0 80.0 1.0 0.0 18.0
20561 54.0 47.0 80.0 1.0 0.0 18.0
20562 54.0 47.0 80.0 1.0 0.0 18.0
20563 54.0 47.0 80.0 1.0 0.0 18.0
20564 54.0 47.0 80.0 1.0 0.0 18.0
20565 54.0 47.0 80.0 1.0 0.0 18.0
20566 54.0 47.0 80.0 1.0 0.0 18.0
20567 54.0 47.0 80.0 1.0 0.0 18.0
20568 54.0 47.0 80.0 1.0 0.0 18.0
20569 54.0 47.0 80.0 1.0 0.0 18.0
20570 54.0 47.0 80.0 1.0 0.0 18.0
20571 54.0 47.0 80.0 1.0 0.0 18.0
20572 54.0 47.0 80.0 1.0 0.0 18.0
20573 54.0 47.0 80.0 1.0 0.0 18.0
20574 54.0 47.0 80.0 1.0 0.0 18.0
20575 54.0 47.0 80.0 1.0 0.0 18.0
20576 54.0 47.0 80.0 1.0 0.0 18.0
20577 54.0 47.0 80.0 1.0 0.0 18.0
20578 54.0 47.0 80.0 1.0 0.0 18.0
20579 54.0 47.0 80.0 1.0 0.0 18.0
20580 54.0 47.0 80.0 1.0 0.0 18.0
20581 54.0 47.0 80.0 1.0 0.0 18.0
20582 54.0 47.0 80.0 1.0 0.0 18.0
20583 54.0 47.0 80.0 1.0 0.0 18.0
20584 54.0 47.0 80.0 1.0 0.0 18.0
20585 54.0 47.0 80.0 1.0 0.0 18.0
20586 54.0 47.0 80.0 1.0 0.0 18.0
20587 54.0 47.0 80.0 1.0 0.0 18.0
20588 54.0 47.0 80.0 1.0 0.0 18.0
20589 54.0 47.0 80.0 1.0 0.0 18.0
20590 54.0 47.0 80.0 1.0 0.0 18.0
20591 55.0 46.0 80.0 27.833333333333343 0.0 12.0
20592 55.0 46.0 80.0 27.833333333333343 0.0 12.0
20593 55.0 46.0 80.0 27.833333333333343 0.0 12.0
20594 55.0 46.0 80.0 27.833333333333343 0.0 12.0
20595 55.0 46.0 80.0 27.833333333333343 0.0 12.0
20596 55.0 46.0 80.0 27.833333333333343 0.0 12.0
20597 55.0 46.0 80.0 27.833333333333343 0.0 12.0
20598 55.0 46.0 80.0 27.833333333333343 0.0 12.0
20599 55.0 46.0 80.0 27.833333333333343 0.0 12.0
20600 55.0 46.0 80.0 27.833333333333343 0.0 12.0
20601 55.0 46.0 80.0 27.833333333333343 0.0 12.0
20602 55.0 46.0 80.0 27.833333333333343 0.0 12.0
20603 55.0 46.0 80.0 27.833333333333343 0.0 12.0
20604 55.0 46.0 80.0 27.833333333333343 0.0 12.0
20605 55.0 46.0 80.0 27.833333333333343 0.0 12.0
20606 55.0 46.0 80.0 27.833333333333343 0.0 12.0
20607 55.0 46.0 80.0 27.833333333333343 0.0 12.0
20608 55.0 46.0 80.0 27.833333333333343 0.0 12.0
20609 55.0 46.0 80.0 27.833333333333343 0.0 12.0
20610 55.0 46.0 80.0 27.833333333333343 0.0 12.0
20611 55.0 46.0 80.0 27.833333333333343 0.0 12.0
20612 55.0 46.0 80.0 27.833333333333343 0.0 12.0
20613 55.0 46.0 80.0 27.833333333333343 0.0 12.0
20614 55.0 46.0 80.0 27.833333333333343 0.0 12.0
20615 55.0 46.0 80.0 27.833333333333343 0.0 12.0
20616 55.0 46.0 80.0 27.833333333333343 0.0 12.0
20617 55.0 46.0 80.0 27.833333333333343 0.0 12.0
20618 55.0 46.0 80.0 27.833333333333343 0.0 12.0
20619 55.0 46.0 80.0 27.833333333333343 0.0 12.0
20620 55.0 46.0 80.0 27.833333333333343 0.0 12.0
20621 56.0 46.0 79.0 27.833333333333343 0.0 12.0
20622 56.0 46.0 79.0 27.833333333333343 0.0 12.0
20623 56.0 46.0 79.0 27.833333333333343 0.0 12.0
20624 56.0 46.0 79.0 27.833333333333343 0.0 12.0
20625 56.0 46.0 79.0 27.833333333333343 0.0 12.0
20626 56.0 46.0 79.0 27.833333333333343 0.0 12.0
20627 56.0 46.0 79.0 27.833333333333343 0.0 12.0
20628 56.0 46.0 79.0 27.833333333333343 0.0 12.0
20629 56.0 46.0 79.0 27.833333333333343 0.0 12.0
20630 56.0 46.0 79.0 27.833333333333343 0.0 12.0
20631 56.0 46.0 79.0 27.833333333333343 0.0 12.0
20632 56.0 46.0 79.0 27.833333333333343 0.0 12.0
20633 56.0 46.0 79.0 27.833333333333343 0.0 12.0
20634 56.0 46.0 79.0 27.833333333333343 0.0 12.0
20635 56.0 46.0 79.0 27.833333333333343 0.0 12.0
20636 56.0 46.0 79.0 27.833333333333343 0.0 12.0
20637 56.0 46.0 79.0 27.833333333333343 0.0 12.0
20638 56.0 46.0 79.0 27.833333333333343 0.0 12.0
20639 56.0 46.0 79.0 27.833333333333343 0.0 12.0
20640 56.0 46.0 79.0 27.833333333333343 0.0 12.0
20641 56.0 46.0 79.0 27.833333333333343 0.0 12.0
20642 56.0 46.0 79.0 27.833333333333343 0.0 12.0
20643 56.0 46.0 79.0 27.833333333333343 0.0 12.0
20644 56.0 46.0 79.0 27.833333333333343 0.0 12.0
20645 56.0 46.0 79.0 27.833333333333343 0.0 12.0
20646 56.0 46.0 79.0 27.833333333333343 0.0 12.0
20647 56.0 46.0 79.0 27.833333333333343 0.0 12.0
20648 56.0 46.0 79.0 27.833333333333343 0.0 12.0
20649 56.0 46.0 79.0 27.833333333333343 0.0 12.0
20650 56.0 46.0 79.0 27.833333333333343 0.0 12.0
20651 56.0 46.0 79.0 6.666666666666686 0.0 -17.166666666666657
20652 56.0 46.0 79.0 6.666666666666686 0.0 -17.166666666666657
20653 56.0 46.0 79.0 6.666666666666686 0.0 -17.166666666666657
20654 56.0 46.0 79.0 6.666666666666686 0.0 -17.166666666666657
20655 56.0 46.0 79.0 6.666666666666686 0.0 -17.166666666666657
20656 56.0 46.0 79.0 6.666666666666686 0.0 -17.166666666666657
20657 56.0 46.0 79.0 6.666666666666686 0.0 -17.166666666666657
20658 56.0 46.0 79.0 6.666666666666686 0.0 -17.166666666666657
20659 56.0 46.0 79.0 6.666666666666686 0.0 -17.166666666666657
20660 56.0 46.0 79.0 6.666666666666686 0.0 -17.166666666666657
20661 56.0 46.0 79.0 6.666666666666686 0.0 -17.166666666666657
20662 56.0 46.0 79.0 6.666666666666686 0.0 -17.166666666666657
20663 56.0 46.0 79.0 6.666666666666686 0.0 -17.166666666666657
20664 56.0 46.0 79.0 6.666666666666686 0.0 -17.166666666666657
20665 56.0 46.0 79.0 6.666666666666686 0.0 -17.166666666666657
20666 56.0 46.0 79.0 6.666666666666686 0.0 -17.166666666666657
20667 56.0 46.0 79.0 6.666666666666686 0.0 -17.166666666666657
20668 56.0 46.0 79.0 6.666666666666686 0.0 -17.166666666666657
20669 56.0 46.0 79.0 6.666666666666686 0.0 -17.166666666666657
20670 56.0 46.0 79.0 6.666666666666686 0.0 -17.166666666666657
20671 56.0 46.0 79.0 6.666666666666686 0.0 -17.166666666666657
20672 56.0 46.0 79.0 6.666666666666686 0.0 -17.166666666666657
20673 56.0 46.0 79.0 6.666666666666686 0.0 -17.166666666666657
20674 56.0 46.0 79.0 6.666666666666686 0.0 -17.166666666666657
20675 56.0 46.0 79.0 6.666666666666686 0.0 -17.166666666666657
20676 56.0 46.0 79.0 6.666666666666686 0.0 -17.166666666666657
20677 56.0 46.0 79.0 6.666666666666686 0.0 -17.166666666666657
20678 56.0 46.0 79.0 6.666666666666686 0.0 -17.166666666666657
20679 56.0 46.0 79.0 6.666666666666686 0.0 -17.166666666666657
20680 56.0 46.0 79.0 6.666666666666686 0.0 -17.166666666666657
20681 55.0 46.0 78.0 6.666666666666686 0.0 -17.166666666666657
20682 55.0 46.0 78.0 6.666666666666686 0.0 -17.166666666666657
20683 55.0 46.0 78.0 6.666666666666686 0.0 -17.166666666666657
20684 55.0 46.0 78.0 6.666666666666686 0.0 -17.166666666666657
20685 55.0 46.0 78.0 6.666666666666686 0.0 -17.166666666666657
20686 55.0 46.0 78.0 6.666666666666686 0.0 -17.166666666666657
20687 55.0 46.0 78.0 6.666666666666686 0.0 -17.166666666666657
20688 55.0 46.0 78.0 6.666666666666686 0.0 -17.166666666666657
20689 55.0 46.0 78.0 6.666666666666686 0.0 -17.166666666666657
20690 55.0 46.0 78.0 6.666666666666686 0.0 -17.166666666666657
20691 55.0 46.0 78.0 6.666666666666686 0.0 -17.166666666666657
20692 55.0 46.0 78.0 6.666666666666686 0.0 -17.166666666666657
20693 55.0 46.0 78.0 6.666666666666686 0.0 -17.166666666666657
20694 55.0 46.0 78.0 6.666666666666686 0.0 -17.166666666666657
20695 55.0 46.0 78.0 6.666666666666686 0.0 -17.166666666666657
20696 55.0 46.0 78.0 6.666666666666686 0.0 -17.166666666666657
20697 55.0 46.0 78.0 6.666666666666686 0.0 -17.166666666666657
20698 55.0 46.0 78.0 6.666666666666686 0.0 -17.166666666666657
20699 55.0 46.0 78.0 6.666666666666686 0.0 -17.166666666666657
20700 55.0 46.0 78.0 6.666666666666686 0.0 -17.166666666666657
20701 55.0 46.0 78.0 6.666666666666686 0.0 -17.166666666666657
20702 55.0 46.0 78.0 6.666666666666686 0.0 -17.166666666666657
20703 55.0 46.0 78.0 6.666666666666686 0.0 -17.166666666666657
20704 55.0 46.0 78.0 6.666666666666686 0.0 -17.166666666666657
20705 55.0 46.0 78.0 6.666666666666686 0.0 -17.166666666666657
20706 55.0 46.0 78.0 6.666666666666686 0.0 -17.166666666666657
20707 55.0 46.0 78.0 6.666666666666686 0.0 -17.166666666666657
20708 55.0 46.0 78.0 6.666666666666686 0.0 -17.166666666666657
20709 55.0 46.0 78.0 6.666666666666686 0.0 -17.166666666666657
20710 55.0 46.0 78.0 6.666666666666686 0.0 -17.166666666666657
20711 56.0 46.0 76.0 6.666666666666686 0.0 -17.166666666666657
20712 56.0 46.0 76.0 6.666666666666686 0.0 -17.166666666666657
20713 56.0 46.0 76.0 6.666666666666686 0.0 -17.166666666666657
20714 56.0 46.0 76.0 6.666666666666686 0.0 -17.166666666666657
20715 56.0 46.0 76.0 6.666666666666686 0.0 -17.166666666666657
20716 56.0 46.0 76.0 6.666666666666686 0.0 -17.166666666666657
20717 56.0 46.0 76.0 6.666666666666686 0.0 -17.166666666666657
20718 56.0 46.0 76.0 6.666666666666686 0.0 -17.166666666666657
20719 56.0 46.0 76.0 6.666666666666686 0.0 -17.166666666666657
20720 56.0 46.0 76.0 6.666666666666686 0.0 -17.166666666666657
