# BASE TAG_all TGA_all TAA_all tag_minus_all_mean_cds tga_minus_all_mean_cds taa_minus_all_mean_cds
# colour 0:0:0 230:25:75 60:180:75 0:130:200 255:225:25 145:30:180
# label TAG_all TGA_all TAA_all tag_minus_all_mean_cds tga_minus_all_mean_cds taa_minus_all_mean_cds
# name black red green blue yellow purple
15790 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15791 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15792 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15793 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15794 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15795 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15796 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15797 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15798 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15799 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15800 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15801 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15802 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15803 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15804 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15805 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15806 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15807 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15808 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15809 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15810 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15811 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15812 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15813 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15814 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15815 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15816 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15817 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15818 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15819 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15820 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15821 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15822 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15823 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15824 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15825 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15826 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15827 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15828 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15829 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15830 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15831 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15832 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15833 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15834 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15835 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15836 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15837 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15838 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15839 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15840 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15841 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15842 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15843 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15844 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15845 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15846 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15847 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15848 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15849 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15850 37.0 51.0 69.0 38.66666666666666 0.0 -6.5
15851 37.0 53.0 68.0 38.66666666666666 0.0 -6.5
15852 37.0 53.0 68.0 38.66666666666666 0.0 -6.5
15853 37.0 53.0 68.0 38.66666666666666 0.0 -6.5
15854 37.0 53.0 68.0 38.66666666666666 0.0 -6.5
15855 37.0 53.0 68.0 38.66666666666666 0.0 -6.5
15856 37.0 53.0 68.0 38.66666666666666 0.0 -6.5
15857 37.0 53.0 68.0 38.66666666666666 0.0 -6.5
15858 37.0 53.0 68.0 38.66666666666666 0.0 -6.5
15859 37.0 53.0 68.0 38.66666666666666 0.0 -6.5
15860 37.0 53.0 68.0 38.66666666666666 0.0 -6.5
15861 37.0 53.0 68.0 38.66666666666666 0.0 -6.5
15862 37.0 53.0 68.0 38.66666666666666 0.0 -6.5
15863 37.0 53.0 68.0 38.66666666666666 0.0 -6.5
15864 37.0 53.0 68.0 38.66666666666666 0.0 -6.5
15865 37.0 53.0 68.0 38.66666666666666 0.0 -6.5
15866 37.0 53.0 68.0 38.66666666666666 0.0 -6.5
15867 37.0 53.0 68.0 38.66666666666666 0.0 -6.5
15868 37.0 53.0 68.0 38.66666666666666 0.0 -6.5
15869 37.0 53.0 68.0 38.66666666666666 0.0 -6.5
15870 37.0 53.0 68.0 38.66666666666666 0.0 -6.5
15871 37.0 53.0 68.0 38.66666666666666 0.0 -6.5
15872 37.0 53.0 68.0 38.66666666666666 0.0 -6.5
15873 37.0 53.0 68.0 38.66666666666666 0.0 -6.5
15874 37.0 53.0 68.0 38.66666666666666 0.0 -6.5
15875 37.0 53.0 68.0 38.66666666666666 0.0 -6.5
15876 37.0 53.0 68.0 38.66666666666666 0.0 -6.5
15877 37.0 53.0 68.0 38.66666666666666 0.0 -6.5
15878 37.0 53.0 68.0 38.66666666666666 0.0 -6.5
15879 37.0 53.0 68.0 38.66666666666666 0.0 -6.5
15880 37.0 53.0 68.0 38.66666666666666 0.0 -6.5
15881 36.0 55.0 68.0 38.66666666666666 0.0 -6.5
15882 36.0 55.0 68.0 38.66666666666666 0.0 -6.5
15883 36.0 55.0 68.0 38.66666666666666 0.0 -6.5
15884 36.0 55.0 68.0 38.66666666666666 0.0 -6.5
15885 36.0 55.0 68.0 38.66666666666666 0.0 -6.5
15886 36.0 55.0 68.0 38.66666666666666 0.0 -6.5
15887 36.0 55.0 68.0 38.66666666666666 0.0 -6.5
15888 36.0 55.0 68.0 38.66666666666666 0.0 -6.5
15889 36.0 55.0 68.0 38.66666666666666 0.0 -6.5
15890 36.0 55.0 68.0 38.66666666666666 0.0 -6.5
15891 36.0 55.0 68.0 38.66666666666666 0.0 -6.5
15892 36.0 55.0 68.0 38.66666666666666 0.0 -6.5
15893 36.0 55.0 68.0 38.66666666666666 0.0 -6.5
15894 36.0 55.0 68.0 38.66666666666666 0.0 -6.5
15895 36.0 55.0 68.0 38.66666666666666 0.0 -6.5
15896 36.0 55.0 68.0 38.66666666666666 0.0 -6.5
15897 36.0 55.0 68.0 38.66666666666666 0.0 -6.5
15898 36.0 55.0 68.0 38.66666666666666 0.0 -6.5
15899 36.0 55.0 68.0 38.66666666666666 0.0 -6.5
15900 36.0 55.0 68.0 38.66666666666666 0.0 -6.5
15901 36.0 55.0 68.0 38.66666666666666 0.0 -6.5
15902 36.0 55.0 68.0 38.66666666666666 0.0 -6.5
15903 36.0 55.0 68.0 38.66666666666666 0.0 -6.5
15904 36.0 55.0 68.0 38.66666666666666 0.0 -6.5
15905 36.0 55.0 68.0 38.66666666666666 0.0 -6.5
15906 36.0 55.0 68.0 38.66666666666666 0.0 -6.5
15907 36.0 55.0 68.0 38.66666666666666 0.0 -6.5
15908 36.0 55.0 68.0 38.66666666666666 0.0 -6.5
15909 36.0 55.0 68.0 38.66666666666666 0.0 -6.5
15910 36.0 55.0 68.0 38.66666666666666 0.0 -6.5
15911 35.0 56.0 66.0 38.66666666666666 0.0 -6.5
15912 35.0 56.0 66.0 38.66666666666666 0.0 -6.5
15913 35.0 56.0 66.0 38.66666666666666 0.0 -6.5
15914 35.0 56.0 66.0 38.66666666666666 0.0 -6.5
15915 35.0 56.0 66.0 38.66666666666666 0.0 -6.5
15916 35.0 56.0 66.0 38.66666666666666 0.0 -6.5
15917 35.0 56.0 66.0 38.66666666666666 0.0 -6.5
15918 35.0 56.0 66.0 38.66666666666666 0.0 -6.5
15919 35.0 56.0 66.0 38.66666666666666 0.0 -6.5
15920 35.0 56.0 66.0 38.66666666666666 0.0 -6.5
15921 35.0 56.0 66.0 38.66666666666666 0.0 -6.5
15922 35.0 56.0 66.0 38.66666666666666 0.0 -6.5
15923 35.0 56.0 66.0 38.66666666666666 0.0 -6.5
15924 35.0 56.0 66.0 38.66666666666666 0.0 -6.5
15925 35.0 56.0 66.0 38.66666666666666 0.0 -6.5
15926 35.0 56.0 66.0 38.66666666666666 0.0 -6.5
15927 35.0 56.0 66.0 38.66666666666666 0.0 -6.5
15928 35.0 56.0 66.0 38.66666666666666 0.0 -6.5
15929 35.0 56.0 66.0 38.66666666666666 0.0 -6.5
15930 35.0 56.0 66.0 38.66666666666666 0.0 -6.5
15931 35.0 56.0 66.0 38.66666666666666 0.0 -6.5
15932 35.0 56.0 66.0 38.66666666666666 0.0 -6.5
15933 35.0 56.0 66.0 38.66666666666666 0.0 -6.5
15934 35.0 56.0 66.0 38.66666666666666 0.0 -6.5
15935 35.0 56.0 66.0 38.66666666666666 0.0 -6.5
15936 35.0 56.0 66.0 38.66666666666666 0.0 -6.5
15937 35.0 56.0 66.0 38.66666666666666 0.0 -6.5
15938 35.0 56.0 66.0 38.66666666666666 0.0 -6.5
15939 35.0 56.0 66.0 38.66666666666666 0.0 -6.5
15940 35.0 56.0 66.0 38.66666666666666 0.0 -6.5
15941 32.0 56.0 66.0 38.66666666666666 0.0 -6.5
15942 32.0 56.0 66.0 38.66666666666666 0.0 -6.5
15943 32.0 56.0 66.0 38.66666666666666 0.0 -6.5
15944 32.0 56.0 66.0 38.66666666666666 0.0 -6.5
15945 32.0 56.0 66.0 38.66666666666666 0.0 -6.5
15946 32.0 56.0 66.0 38.66666666666666 0.0 -6.5
15947 32.0 56.0 66.0 38.66666666666666 0.0 -6.5
15948 32.0 56.0 66.0 38.66666666666666 0.0 -6.5
15949 32.0 56.0 66.0 38.66666666666666 0.0 -6.5
15950 32.0 56.0 66.0 38.66666666666666 0.0 -6.5
15951 32.0 56.0 66.0 38.66666666666666 0.0 -6.5
15952 32.0 56.0 66.0 38.66666666666666 0.0 -6.5
15953 32.0 56.0 66.0 38.66666666666666 0.0 -6.5
15954 32.0 56.0 66.0 38.66666666666666 0.0 -6.5
15955 32.0 56.0 66.0 38.66666666666666 0.0 -6.5
15956 32.0 56.0 66.0 38.66666666666666 0.0 -6.5
15957 32.0 56.0 66.0 38.66666666666666 0.0 -6.5
15958 32.0 56.0 66.0 38.66666666666666 0.0 -6.5
15959 32.0 56.0 66.0 38.66666666666666 0.0 -6.5
15960 32.0 56.0 66.0 38.66666666666666 0.0 -6.5
15961 32.0 56.0 66.0 38.66666666666666 0.0 -6.5
15962 32.0 56.0 66.0 38.66666666666666 0.0 -6.5
15963 32.0 56.0 66.0 38.66666666666666 0.0 -6.5
15964 32.0 56.0 66.0 38.66666666666666 0.0 -6.5
15965 32.0 56.0 66.0 38.66666666666666 0.0 -6.5
15966 32.0 56.0 66.0 38.66666666666666 0.0 -6.5
15967 32.0 56.0 66.0 38.66666666666666 0.0 -6.5
15968 32.0 56.0 66.0 38.66666666666666 0.0 -6.5
15969 32.0 56.0 66.0 38.66666666666666 0.0 -6.5
15970 32.0 56.0 66.0 38.66666666666666 0.0 -6.5
15971 33.0 58.0 64.0 38.66666666666666 0.0 -6.5
15972 33.0 58.0 64.0 38.66666666666666 0.0 -6.5
15973 33.0 58.0 64.0 38.66666666666666 0.0 -6.5
15974 33.0 58.0 64.0 38.66666666666666 0.0 -6.5
15975 33.0 58.0 64.0 38.66666666666666 0.0 -6.5
15976 33.0 58.0 64.0 38.66666666666666 0.0 -6.5
15977 33.0 58.0 64.0 38.66666666666666 0.0 -6.5
15978 33.0 58.0 64.0 38.66666666666666 0.0 -6.5
15979 33.0 58.0 64.0 38.66666666666666 0.0 -6.5
15980 33.0 58.0 64.0 38.66666666666666 0.0 -6.5
15981 33.0 58.0 64.0 38.66666666666666 0.0 -6.5
15982 33.0 58.0 64.0 38.66666666666666 0.0 -6.5
15983 33.0 58.0 64.0 38.66666666666666 0.0 -6.5
15984 33.0 58.0 64.0 38.66666666666666 0.0 -6.5
15985 33.0 58.0 64.0 38.66666666666666 0.0 -6.5
15986 33.0 58.0 64.0 38.66666666666666 0.0 -6.5
15987 33.0 58.0 64.0 38.66666666666666 0.0 -6.5
15988 33.0 58.0 64.0 38.66666666666666 0.0 -6.5
15989 33.0 58.0 64.0 38.66666666666666 0.0 -6.5
15990 33.0 58.0 64.0 38.66666666666666 0.0 -6.5
15991 33.0 58.0 64.0 38.66666666666666 0.0 -6.5
15992 33.0 58.0 64.0 38.66666666666666 0.0 -6.5
15993 33.0 58.0 64.0 38.66666666666666 0.0 -6.5
15994 33.0 58.0 64.0 38.66666666666666 0.0 -6.5
15995 33.0 58.0 64.0 38.66666666666666 0.0 -6.5
15996 33.0 58.0 64.0 38.66666666666666 0.0 -6.5
15997 33.0 58.0 64.0 38.66666666666666 0.0 -6.5
15998 33.0 58.0 64.0 38.66666666666666 0.0 -6.5
15999 33.0 58.0 64.0 38.66666666666666 0.0 -6.5
16000 33.0 58.0 64.0 38.66666666666666 0.0 -6.5
16001 33.0 59.0 65.0 38.66666666666666 0.0 -6.5
16002 33.0 59.0 65.0 38.66666666666666 0.0 -6.5
16003 33.0 59.0 65.0 38.66666666666666 0.0 -6.5
16004 33.0 59.0 65.0 38.66666666666666 0.0 -6.5
16005 33.0 59.0 65.0 38.66666666666666 0.0 -6.5
16006 33.0 59.0 65.0 38.66666666666666 0.0 -6.5
16007 33.0 59.0 65.0 38.66666666666666 0.0 -6.5
16008 33.0 59.0 65.0 38.66666666666666 0.0 -6.5
16009 33.0 59.0 65.0 38.66666666666666 0.0 -6.5
16010 33.0 59.0 65.0 38.66666666666666 0.0 -6.5
16011 33.0 59.0 65.0 38.66666666666666 0.0 -6.5
16012 33.0 59.0 65.0 38.66666666666666 0.0 -6.5
16013 33.0 59.0 65.0 38.66666666666666 0.0 -6.5
16014 33.0 59.0 65.0 38.66666666666666 0.0 -6.5
16015 33.0 59.0 65.0 38.66666666666666 0.0 -6.5
16016 33.0 59.0 65.0 38.66666666666666 0.0 -6.5
16017 33.0 59.0 65.0 38.66666666666666 0.0 -6.5
16018 33.0 59.0 65.0 38.66666666666666 0.0 -6.5
16019 33.0 59.0 65.0 38.66666666666666 0.0 -6.5
16020 33.0 59.0 65.0 38.66666666666666 0.0 -6.5
16021 33.0 59.0 65.0 38.66666666666666 0.0 -6.5
16022 33.0 59.0 65.0 38.66666666666666 0.0 -6.5
16023 33.0 59.0 65.0 38.66666666666666 0.0 -6.5
16024 33.0 59.0 65.0 38.66666666666666 0.0 -6.5
16025 33.0 59.0 65.0 38.66666666666666 0.0 -6.5
16026 33.0 59.0 65.0 38.66666666666666 0.0 -6.5
16027 33.0 59.0 65.0 38.66666666666666 0.0 -6.5
16028 33.0 59.0 65.0 38.66666666666666 0.0 -6.5
16029 33.0 59.0 65.0 38.66666666666666 0.0 -6.5
16030 33.0 59.0 65.0 38.66666666666666 0.0 -6.5
16031 32.0 59.0 66.0 38.66666666666666 0.0 -6.5
16032 32.0 59.0 66.0 38.66666666666666 0.0 -6.5
16033 32.0 59.0 66.0 38.66666666666666 0.0 -6.5
16034 32.0 59.0 66.0 38.66666666666666 0.0 -6.5
16035 32.0 59.0 66.0 38.66666666666666 0.0 -6.5
16036 32.0 59.0 66.0 38.66666666666666 0.0 -6.5
16037 32.0 59.0 66.0 38.66666666666666 0.0 -6.5
16038 32.0 59.0 66.0 38.66666666666666 0.0 -6.5
16039 32.0 59.0 66.0 38.66666666666666 0.0 -6.5
16040 32.0 59.0 66.0 38.66666666666666 0.0 -6.5
16041 32.0 59.0 66.0 38.66666666666666 0.0 -6.5
16042 32.0 59.0 66.0 38.66666666666666 0.0 -6.5
16043 32.0 59.0 66.0 38.66666666666666 0.0 -6.5
16044 32.0 59.0 66.0 38.66666666666666 0.0 -6.5
16045 32.0 59.0 66.0 38.66666666666666 0.0 -6.5
16046 32.0 59.0 66.0 38.66666666666666 0.0 -6.5
16047 32.0 59.0 66.0 38.66666666666666 0.0 -6.5
16048 32.0 59.0 66.0 38.66666666666666 0.0 -6.5
16049 32.0 59.0 66.0 38.66666666666666 0.0 -6.5
16050 32.0 59.0 66.0 38.66666666666666 0.0 -6.5
16051 32.0 59.0 66.0 38.66666666666666 0.0 -6.5
16052 32.0 59.0 66.0 38.66666666666666 0.0 -6.5
16053 32.0 59.0 66.0 38.66666666666666 0.0 -6.5
16054 32.0 59.0 66.0 38.66666666666666 0.0 -6.5
16055 32.0 59.0 66.0 38.66666666666666 0.0 -6.5
16056 32.0 59.0 66.0 38.66666666666666 0.0 -6.5
16057 32.0 59.0 66.0 38.66666666666666 0.0 -6.5
16058 32.0 59.0 66.0 38.66666666666666 0.0 -6.5
16059 32.0 59.0 66.0 38.66666666666666 0.0 -6.5
16060 32.0 59.0 66.0 38.66666666666666 0.0 -6.5
16061 30.0 60.0 66.0 38.66666666666666 0.0 -6.5
16062 30.0 60.0 66.0 38.66666666666666 0.0 -6.5
16063 30.0 60.0 66.0 38.66666666666666 0.0 -6.5
16064 30.0 60.0 66.0 38.66666666666666 0.0 -6.5
16065 30.0 60.0 66.0 38.66666666666666 0.0 -6.5
16066 30.0 60.0 66.0 38.66666666666666 0.0 -6.5
16067 30.0 60.0 66.0 38.66666666666666 0.0 -6.5
16068 30.0 60.0 66.0 38.66666666666666 0.0 -6.5
16069 30.0 60.0 66.0 38.66666666666666 0.0 -6.5
16070 30.0 60.0 66.0 38.66666666666666 0.0 -6.5
16071 30.0 60.0 66.0 38.66666666666666 0.0 -6.5
16072 30.0 60.0 66.0 38.66666666666666 0.0 -6.5
16073 30.0 60.0 66.0 38.66666666666666 0.0 -6.5
16074 30.0 60.0 66.0 38.66666666666666 0.0 -6.5
16075 30.0 60.0 66.0 38.66666666666666 0.0 -6.5
16076 30.0 60.0 66.0 38.66666666666666 0.0 -6.5
16077 30.0 60.0 66.0 38.66666666666666 0.0 -6.5
16078 30.0 60.0 66.0 38.66666666666666 0.0 -6.5
16079 30.0 60.0 66.0 38.66666666666666 0.0 -6.5
16080 30.0 60.0 66.0 38.66666666666666 0.0 -6.5
16081 30.0 60.0 66.0 38.66666666666666 0.0 -6.5
16082 30.0 60.0 66.0 38.66666666666666 0.0 -6.5
16083 30.0 60.0 66.0 38.66666666666666 0.0 -6.5
16084 30.0 60.0 66.0 38.66666666666666 0.0 -6.5
16085 30.0 60.0 66.0 38.66666666666666 0.0 -6.5
16086 30.0 60.0 66.0 38.66666666666666 0.0 -6.5
16087 30.0 60.0 66.0 38.66666666666666 0.0 -6.5
16088 30.0 60.0 66.0 38.66666666666666 0.0 -6.5
16089 30.0 60.0 66.0 38.66666666666666 0.0 -6.5
16090 30.0 60.0 66.0 38.66666666666666 0.0 -6.5
16091 30.0 62.0 66.0 38.66666666666666 0.0 -6.5
16092 30.0 62.0 66.0 38.66666666666666 0.0 -6.5
16093 30.0 62.0 66.0 38.66666666666666 0.0 -6.5
16094 30.0 62.0 66.0 38.66666666666666 0.0 -6.5
16095 30.0 62.0 66.0 38.66666666666666 0.0 -6.5
16096 30.0 62.0 66.0 38.66666666666666 0.0 -6.5
16097 30.0 62.0 66.0 38.66666666666666 0.0 -6.5
16098 30.0 62.0 66.0 38.66666666666666 0.0 -6.5
16099 30.0 62.0 66.0 38.66666666666666 0.0 -6.5
16100 30.0 62.0 66.0 38.66666666666666 0.0 -6.5
16101 30.0 62.0 66.0 38.66666666666666 0.0 -6.5
16102 30.0 62.0 66.0 38.66666666666666 0.0 -6.5
16103 30.0 62.0 66.0 38.66666666666666 0.0 -6.5
16104 30.0 62.0 66.0 38.66666666666666 0.0 -6.5
16105 30.0 62.0 66.0 38.66666666666666 0.0 -6.5
16106 30.0 62.0 66.0 38.66666666666666 0.0 -6.5
16107 30.0 62.0 66.0 38.66666666666666 0.0 -6.5
16108 30.0 62.0 66.0 38.66666666666666 0.0 -6.5
16109 30.0 62.0 66.0 38.66666666666666 0.0 -6.5
16110 30.0 62.0 66.0 38.66666666666666 0.0 -6.5
16111 30.0 62.0 66.0 38.66666666666666 0.0 -6.5
16112 30.0 62.0 66.0 38.66666666666666 0.0 -6.5
16113 30.0 62.0 66.0 38.66666666666666 0.0 -6.5
16114 30.0 62.0 66.0 38.66666666666666 0.0 -6.5
16115 30.0 62.0 66.0 38.66666666666666 0.0 -6.5
16116 30.0 62.0 66.0 38.66666666666666 0.0 -6.5
16117 30.0 62.0 66.0 38.66666666666666 0.0 -6.5
16118 30.0 62.0 66.0 38.66666666666666 0.0 -6.5
16119 30.0 62.0 66.0 38.66666666666666 0.0 -6.5
16120 30.0 62.0 66.0 38.66666666666666 0.0 -6.5
16121 31.0 60.0 65.0 56.83333333333333 0.0 -4.166666666666671
16122 31.0 60.0 65.0 56.83333333333333 0.0 -4.166666666666671
16123 31.0 60.0 65.0 56.83333333333333 0.0 -4.166666666666671
16124 31.0 60.0 65.0 56.83333333333333 0.0 -4.166666666666671
16125 31.0 60.0 65.0 56.83333333333333 0.0 -4.166666666666671
16126 31.0 60.0 65.0 56.83333333333333 0.0 -4.166666666666671
16127 31.0 60.0 65.0 56.83333333333333 0.0 -4.166666666666671
16128 31.0 60.0 65.0 56.83333333333333 0.0 -4.166666666666671
16129 31.0 60.0 65.0 56.83333333333333 0.0 -4.166666666666671
16130 31.0 60.0 65.0 56.83333333333333 0.0 -4.166666666666671
16131 31.0 60.0 65.0 56.83333333333333 0.0 -4.166666666666671
16132 31.0 60.0 65.0 56.83333333333333 0.0 -4.166666666666671
16133 31.0 60.0 65.0 56.83333333333333 0.0 -4.166666666666671
16134 31.0 60.0 65.0 56.83333333333333 0.0 -4.166666666666671
16135 31.0 60.0 65.0 56.83333333333333 0.0 -4.166666666666671
16136 31.0 60.0 65.0 56.83333333333333 0.0 -4.166666666666671
16137 31.0 60.0 65.0 56.83333333333333 0.0 -4.166666666666671
16138 31.0 60.0 65.0 56.83333333333333 0.0 -4.166666666666671
16139 31.0 60.0 65.0 56.83333333333333 0.0 -4.166666666666671
16140 31.0 60.0 65.0 56.83333333333333 0.0 -4.166666666666671
16141 31.0 60.0 65.0 56.83333333333333 0.0 -4.166666666666671
16142 31.0 60.0 65.0 56.83333333333333 0.0 -4.166666666666671
16143 31.0 60.0 65.0 56.83333333333333 0.0 -4.166666666666671
16144 31.0 60.0 65.0 56.83333333333333 0.0 -4.166666666666671
16145 31.0 60.0 65.0 56.83333333333333 0.0 -4.166666666666671
16146 31.0 60.0 65.0 56.83333333333333 0.0 -4.166666666666671
16147 31.0 60.0 65.0 56.83333333333333 0.0 -4.166666666666671
16148 31.0 60.0 65.0 56.83333333333333 0.0 -4.166666666666671
16149 31.0 60.0 65.0 56.83333333333333 0.0 -4.166666666666671
16150 31.0 60.0 65.0 56.83333333333333 0.0 -4.166666666666671
16151 30.0 61.0 65.0 56.83333333333333 0.0 -4.166666666666671
16152 30.0 61.0 65.0 56.83333333333333 0.0 -4.166666666666671
16153 30.0 61.0 65.0 56.83333333333333 0.0 -4.166666666666671
16154 30.0 61.0 65.0 56.83333333333333 0.0 -4.166666666666671
16155 30.0 61.0 65.0 56.83333333333333 0.0 -4.166666666666671
16156 30.0 61.0 65.0 56.83333333333333 0.0 -4.166666666666671
16157 30.0 61.0 65.0 56.83333333333333 0.0 -4.166666666666671
16158 30.0 61.0 65.0 56.83333333333333 0.0 -4.166666666666671
16159 30.0 61.0 65.0 56.83333333333333 0.0 -4.166666666666671
16160 30.0 61.0 65.0 56.83333333333333 0.0 -4.166666666666671
16161 30.0 61.0 65.0 56.83333333333333 0.0 -4.166666666666671
16162 30.0 61.0 65.0 56.83333333333333 0.0 -4.166666666666671
16163 30.0 61.0 65.0 56.83333333333333 0.0 -4.166666666666671
16164 30.0 61.0 65.0 56.83333333333333 0.0 -4.166666666666671
16165 30.0 61.0 65.0 56.83333333333333 0.0 -4.166666666666671
16166 30.0 61.0 65.0 56.83333333333333 0.0 -4.166666666666671
16167 30.0 61.0 65.0 56.83333333333333 0.0 -4.166666666666671
16168 30.0 61.0 65.0 56.83333333333333 0.0 -4.166666666666671
16169 30.0 61.0 65.0 56.83333333333333 0.0 -4.166666666666671
16170 30.0 61.0 65.0 56.83333333333333 0.0 -4.166666666666671
16171 30.0 61.0 65.0 56.83333333333333 0.0 -4.166666666666671
16172 30.0 61.0 65.0 56.83333333333333 0.0 -4.166666666666671
16173 30.0 61.0 65.0 56.83333333333333 0.0 -4.166666666666671
16174 30.0 61.0 65.0 56.83333333333333 0.0 -4.166666666666671
16175 30.0 61.0 65.0 56.83333333333333 0.0 -4.166666666666671
16176 30.0 61.0 65.0 56.83333333333333 0.0 -4.166666666666671
16177 30.0 61.0 65.0 56.83333333333333 0.0 -4.166666666666671
16178 30.0 61.0 65.0 56.83333333333333 0.0 -4.166666666666671
16179 30.0 61.0 65.0 56.83333333333333 0.0 -4.166666666666671
16180 30.0 61.0 65.0 56.83333333333333 0.0 -4.166666666666671
16181 30.0 62.0 64.0 56.83333333333333 0.0 -4.166666666666671
16182 30.0 62.0 64.0 56.83333333333333 0.0 -4.166666666666671
16183 30.0 62.0 64.0 56.83333333333333 0.0 -4.166666666666671
16184 30.0 62.0 64.0 56.83333333333333 0.0 -4.166666666666671
16185 30.0 62.0 64.0 56.83333333333333 0.0 -4.166666666666671
16186 30.0 62.0 64.0 56.83333333333333 0.0 -4.166666666666671
16187 30.0 62.0 64.0 56.83333333333333 0.0 -4.166666666666671
16188 30.0 62.0 64.0 56.83333333333333 0.0 -4.166666666666671
16189 30.0 62.0 64.0 56.83333333333333 0.0 -4.166666666666671
16190 30.0 62.0 64.0 56.83333333333333 0.0 -4.166666666666671
16191 30.0 62.0 64.0 56.83333333333333 0.0 -4.166666666666671
16192 30.0 62.0 64.0 56.83333333333333 0.0 -4.166666666666671
16193 30.0 62.0 64.0 56.83333333333333 0.0 -4.166666666666671
16194 30.0 62.0 64.0 56.83333333333333 0.0 -4.166666666666671
16195 30.0 62.0 64.0 56.83333333333333 0.0 -4.166666666666671
16196 30.0 62.0 64.0 56.83333333333333 0.0 -4.166666666666671
16197 30.0 62.0 64.0 56.83333333333333 0.0 -4.166666666666671
16198 30.0 62.0 64.0 56.83333333333333 0.0 -4.166666666666671
16199 30.0 62.0 64.0 56.83333333333333 0.0 -4.166666666666671
16200 30.0 62.0 64.0 56.83333333333333 0.0 -4.166666666666671
16201 30.0 62.0 64.0 56.83333333333333 0.0 -4.166666666666671
16202 30.0 62.0 64.0 56.83333333333333 0.0 -4.166666666666671
16203 30.0 62.0 64.0 56.83333333333333 0.0 -4.166666666666671
16204 30.0 62.0 64.0 56.83333333333333 0.0 -4.166666666666671
16205 30.0 62.0 64.0 56.83333333333333 0.0 -4.166666666666671
16206 30.0 62.0 64.0 56.83333333333333 0.0 -4.166666666666671
16207 30.0 62.0 64.0 56.83333333333333 0.0 -4.166666666666671
16208 30.0 62.0 64.0 56.83333333333333 0.0 -4.166666666666671
16209 30.0 62.0 64.0 56.83333333333333 0.0 -4.166666666666671
